3	3060	708	8	6	23	19	6	16	14	2	2459
2	2410	507	79	6	9	0	0	0	1	0	2617
0	3516	454	1332	6	17	1	1	1	1	0	5074
4	2411	646	0	58	23	0	0	0	0	0	3455
2	16	245	324	25	23	9	6	4	4	4	1470
0	1547	1991	0	0	17	0	0	1	0	0	2471
2	3928	1707	386	25	17	8	3	15	15	0	2199
0	1992	2371	8	6	17	5	5	7	4	0	1655
0	324	177	0	0	10	2	3	1	2	3	136
5	4321	125	994	81	23	5	3	6	2	1	1126
5	509	2466	171	6	17	5	5	11	8	3	5068
4	4397	1768	1011	21	17	0	4	2	8	0	4774
0	1456	2307	386	36	2	18	12	22	41	0	2912
4	1515	1115	897	58	17	0	0	0	0	0	3821
1	3485	2081	118	57	17	1	0	1	3	1	1976
4	1747	1522	1011	52	23	31	39	31	37	8	2289
2	3374	2543	1170	58	23	0	0	0	1	0	776
4	4321	719	650	39	23	1	4	3	3	0	0
2	4090	168	851	68	10	0	0	0	1	0	3600
3	1456	876	304	74	23	0	1	1	1	3	979
4	373	2626	686	32	17	70	71	160	163	9	4316
4	1788	698	836	81	23	1	2	2	0	1	2086
5	1612	1635	0	45	17	2	6	1	4	1	551
1	4321	2287	854	72	23	12	5	9	3	4	1634
5	1460	2626	686	32	17	70	71	160	163	9	1016
0	1157	179	301	6	17	3	4	4	3	1	3766
5	1807	724	0	0	10	0	1	0	0	0	3770
0	2965	200	388	6	23	26	41	32	40	11	1655
2	1456	1531	386	68	17	1	1	0	4	0	2670
5	1617	944	76	76	10	0	1	0	0	0	2999
0	1617	2469	0	45	17	15	9	20	19	2	1743
4	2111	1409	809	25	17	1	0	0	1	0	1159
3	2247	133	0	7	23	5	1	6	4	2	2676
1	1528	2583	1184	63	23	63	114	51	37	61	3227
2	520	423	692	81	17	2	3	5	7	3	3513
2	1692	1463	0	45	23	17	5	17	24	2	4577
2	1992	2466	171	6	17	5	5	11	8	3	3766
0	2917	11	304	81	23	0	0	2	0	0	0
2	4090	2626	686	32	17	70	71	160	163	9	4979
5	1630	2583	1184	63	23	63	114	51	37	61	3628
0	3955	2546	8	61	17	1	0	2	0	0	1360
4	608	2626	686	32	17	70	71	160	163	9	2845
0	4383	2844	0	0	23	2	0	3	3	1	3101
0	1888	2806	0	0	10	8	2	10	8	0	5061
0	3103	841	918	74	23	2	0	3	1	0	1923
5	552	2307	386	36	2	18	12	22	41	0	2603
1	2094	497	189	82	17	2	0	0	0	0	2479
2	1790	2626	686	32	17	70	71	160	163	9	2347
5	1617	567	187	0	10	1	2	0	0	0	1869
5	1296	2371	8	6	17	5	5	7	4	0	3766
5	4090	1107	619	61	23	34	32	58	33	19	842
1	2446	1773	0	0	10	2	0	0	0	1	1793
1	284	1715	0	0	23	18	9	8	5	8	4379
1	1617	2105	0	45	17	2	0	0	0	1	3503
1	2199	2287	854	72	23	12	5	9	3	4	3567
5	1144	702	1197	6	17	6	5	0	1	1	1553
0	3562	2945	497	45	23	28	23	38	34	7	1553
2	427	1703	106	68	17	0	0	1	1	0	1003
2	824	200	388	6	23	26	41	32	40	11	1217
4	608	694	274	74	17	0	0	0	0	0	1993
4	2073	1243	1011	57	23	1	1	0	0	0	0
4	1479	2298	497	41	17	2	0	0	1	0	1567
2	4272	140	994	20	2	1	1	0	2	0	1253
0	147	2760	846	0	10	0	0	1	0	0	1926
1	2419	2626	686	32	17	70	71	160	163	9	4596
0	826	1606	823	6	17	2	5	8	5	3	3766
5	937	148	351	33	23	0	3	0	0	0	2605
0	3600	3092	151	25	10	0	1	1	0	0	2981
2	1230	1063	1218	0	10	14	18	15	11	36	2394
2	3378	452	139	58	21	0	0	0	1	0	457
5	213	1128	1104	33	23	0	4	1	2	0	4563
3	1992	3282	777	67	0	7	6	3	5	1	2391
1	2247	3245	0	0	23	7	12	3	2	4	3287
0	252	1063	1218	0	10	14	18	15	11	36	5009
2	3670	2948	0	0	17	1	1	1	1	0	1655
1	539	2287	854	72	23	12	5	9	3	4	3561
2	4335	2678	497	71	17	1	2	3	8	1	1470
4	3670	1659	0	0	10	0	0	0	0	0	3766
5	72	2772	500	61	17	3	2	2	5	0	1655
2	1258	215	1003	69	23	3	2	2	1	0	5055
4	274	1161	206	21	17	1	0	0	0	0	1895
5	2619	1076	333	0	10	9	11	5	2	10	1761
1	3576	826	830	81	23	1	0	0	0	0	234
5	204	831	1096	33	17	0	2	0	0	0	4846
2	1258	2469	0	45	17	15	9	20	19	2	3454
5	212	750	314	33	10	0	1	0	0	0	591
1	2112	1914	760	0	23	1	0	3	1	2	3503
5	216	1498	1304	81	23	4	4	3	4	4	4379
5	1415	1841	0	0	9	0	2	2	0	0	1762
4	1060	289	1051	58	5	0	0	0	1	0	3175
4	1969	3119	805	33	17	0	0	0	0	0	226
1	18	1629	0	0	10	4	5	4	2	0	1793
3	3190	554	0	69	23	12	16	13	7	5	745
3	1258	25	0	0	10	11	43	8	5	105	159
1	4334	2583	1184	63	23	63	114	51	37	61	2732
0	2953	1481	109	81	17	1	2	2	0	1	2563
0	1456	287	463	45	23	0	0	1	1	0	4463
5	1633	1723	623	0	9	0	1	0	0	0	4520
0	2034	691	0	21	23	0	0	1	0	0	4076
5	456	2947	662	6	10	0	1	0	0	0	1098
2	3915	1389	386	76	23	2	3	3	2	0	254
5	2505	3090	610	45	17	0	1	0	0	0	2424
4	1787	1915	995	74	17	0	0	1	0	0	3766
5	3476	1588	0	0	10	7	19	3	5	44	641
5	4397	748	0	6	23	4	3	2	3	0	3974
5	1462	177	0	0	10	2	3	1	2	3	280
4	4127	2395	256	81	17	2	2	4	1	1	4841
2	3435	961	694	45	17	1	0	1	3	0	4179
0	2953	2376	600	76	17	0	0	1	0	0	1643
0	2581	2794	0	0	23	1	1	3	0	0	2938
3	2247	2487	0	0	17	0	0	0	0	1	461
5	197	1588	0	0	10	7	19	3	5	44	1918
1	531	190	940	21	17	1	0	0	0	0	2252
5	2176	1063	1218	0	10	14	18	15	11	36	4358
4	2406	200	388	6	23	26	41	32	40	11	4015
5	492	1139	0	63	17	2	1	1	1	0	3551
4	3770	1717	258	72	17	4	2	12	11	3	4029
4	845	1555	386	58	17	2	3	2	7	0	326
1	201	779	759	81	10	1	0	0	0	0	4256
1	1747	2017	135	66	23	7	6	5	7	0	4808
1	4430	1562	72	81	17	2	1	0	0	1	2045
0	937	1039	1012	31	23	0	0	2	0	0	2606
4	3450	633	709	74	23	13	22	11	4	2	2730
5	1258	2271	539	6	23	1	3	4	0	1	2757
2	861	1107	619	61	23	34	32	58	33	19	3603
1	4151	2207	1208	0	10	2	0	0	0	0	3196
4	96	1103	463	76	23	1	2	5	3	0	136
1	179	1463	0	45	23	17	5	17	24	2	4986
0	4057	1606	823	6	17	2	5	8	5	3	4633
5	4482	2392	0	32	17	0	2	1	4	0	1655
5	3061	3189	1109	6	23	2	12	8	3	1	2730
1	2682	1655	608	6	23	5	1	6	1	2	3766
5	564	1588	0	0	10	7	19	3	5	44	3613
1	4151	1107	619	61	23	34	32	58	33	19	3595
2	840	2381	0	0	10	0	0	0	1	0	3873
5	590	2271	539	6	23	1	3	4	0	1	2444
0	4194	554	0	69	23	12	16	13	7	5	846
2	3745	2502	0	0	10	1	0	0	1	0	4379
3	4052	3071	109	81	23	0	0	0	0	1	1655
5	2917	945	865	63	17	40	29	69	76	7	2132
2	3971	1742	321	6	17	0	0	0	2	1	2617
0	2832	588	556	7	4	0	0	1	0	0	2179
5	2247	2583	1184	63	23	63	114	51	37	61	2588
5	1684	433	0	6	17	0	1	1	0	0	2787
5	3421	2073	0	58	23	2	2	0	0	0	2318
0	4335	2626	686	32	17	70	71	160	163	9	1793
1	4161	2626	686	32	17	70	71	160	163	9	645
0	328	2477	0	45	17	0	0	1	0	0	4559
5	985	66	0	0	10	1	2	0	0	0	4716
2	456	1734	994	69	17	0	0	0	1	0	2407
0	2673	200	388	6	23	26	41	32	40	11	2730
0	4031	1118	25	0	5	0	0	1	0	0	1202
5	1974	1522	1011	52	23	31	39	31	37	8	1255
2	3964	1572	0	58	17	3	5	3	4	0	3572
5	1258	25	0	0	10	11	43	8	5	105	2493
0	2175	677	329	0	10	0	0	1	0	0	3011
5	1331	3245	0	0	23	7	12	3	2	4	1655
2	153	945	865	63	17	40	29	69	76	7	2168
5	2318	1841	0	0	9	0	2	2	0	0	4910
2	3618	2469	0	45	17	15	9	20	19	2	4379
2	1974	39	386	76	23	1	1	3	4	1	3834
2	3684	522	386	45	23	33	24	32	35	5	4424
3	167	1498	1304	81	23	4	4	3	4	4	3539
0	2024	147	325	6	17	3	5	2	1	0	2730
2	4025	2997	568	45	17	0	0	0	1	0	2957
0	1515	2053	386	81	23	2	4	4	3	0	1793
0	3380	744	1344	81	17	0	0	1	0	0	1923
0	1732	2945	497	45	23	28	23	38	34	7	4281
4	4433	522	386	45	23	33	24	32	35	5	4239
4	937	522	386	45	23	33	24	32	35	5	4484
2	2291	75	0	0	10	0	0	0	1	0	4960
2	151	522	386	45	23	33	24	32	35	5	2704
5	2175	278	1071	25	23	0	2	0	0	1	2926
5	4331	873	0	0	10	2	1	0	1	0	1904
1	1528	1392	1011	13	23	2	1	1	1	0	2563
0	1205	2495	557	66	23	7	8	10	12	3	2440
5	1743	2583	1184	63	23	63	114	51	37	61	4906
2	2419	208	835	74	17	0	0	2	4	0	2617
2	2917	1123	0	0	9	0	0	1	1	0	4746
0	2765	2168	226	74	23	3	5	11	11	1	4177
5	3061	2373	0	6	9	0	2	2	1	1	2617
0	942	1374	497	81	23	30	30	42	23	18	1793
2	790	209	304	74	17	0	0	2	1	0	2765
0	3394	1715	0	0	23	18	9	8	5	8	3678
4	1888	2745	143	65	17	0	2	4	4	1	2099
4	2238	1036	490	41	17	0	0	2	3	0	2132
2	3123	1583	0	0	23	0	0	0	1	0	608
1	463	1374	497	81	23	30	30	42	23	18	1521
5	1456	799	0	0	10	6	7	2	1	2	4976
4	2953	643	92	45	23	1	0	0	0	0	3391
0	1456	633	709	74	23	13	22	11	4	2	846
1	2175	1309	994	22	23	1	0	0	0	0	845
5	4357	2583	1184	63	23	63	114	51	37	61	1655
2	3286	656	582	66	23	0	1	0	1	1	3503
3	3262	1824	0	0	17	11	8	5	1	9	147
3	1456	2653	0	0	23	10	6	6	6	4	2617
2	431	3078	0	0	10	0	0	0	1	0	1592
5	3418	714	1336	25	23	0	1	0	0	0	109
3	809	286	0	0	23	0	1	0	0	1	2196
2	1547	211	406	76	17	3	0	1	2	0	2853
1	3469	1080	0	0	9	1	0	0	0	0	3069
0	208	575	1325	58	13	0	0	1	0	0	2787
5	2634	3063	1094	21	23	10	17	27	19	8	3653
0	1974	708	8	6	23	19	6	16	14	2	1839
0	2618	2626	686	32	17	70	71	160	163	9	1562
2	536	2071	671	45	17	7	9	8	15	3	2132
4	1617	200	388	6	23	26	41	32	40	11	1655
5	3770	885	1211	81	23	0	2	0	0	0	3973
4	2953	785	1165	0	10	0	0	0	0	0	2664
5	2917	2091	1088	32	17	1	2	1	2	0	1559
5	1258	3308	474	81	17	0	1	0	0	0	514
5	4235	713	1242	74	23	4	5	4	5	6	1671
2	1876	2066	8	52	17	0	0	0	1	0	263
3	168	2583	1184	63	23	63	114	51	37	61	4921
1	2791	3160	0	0	9	2	0	0	0	0	2859
5	4372	984	352	81	17	0	1	0	0	0	4261
2	1258	1522	1011	52	23	31	39	31	37	8	2730
4	767	945	865	63	17	40	29	69	76	7	2775
2	3321	3149	876	81	17	0	0	0	1	0	4509
2	3293	3053	192	0	10	6	6	4	6	1	1096
0	2953	945	865	63	17	40	29	69	76	7	4155
0	4521	2017	135	66	23	7	6	5	7	0	1553
1	4347	2532	0	0	23	1	0	1	0	0	848
1	4125	1374	497	81	23	30	30	42	23	18	507
4	2368	1602	1061	68	17	0	0	0	0	0	3549
4	2537	1063	1218	0	10	14	18	15	11	36	1697
0	4331	1141	0	0	17	2	4	3	0	0	2020
0	4128	1040	589	64	23	3	1	1	0	0	3503
2	2953	1624	0	0	9	0	0	0	1	0	2759
0	4090	1617	0	0	17	0	1	2	1	0	3510
0	1617	2791	1332	81	23	0	0	1	0	0	1775
1	1683	2806	0	0	10	8	2	10	8	0	3503
4	2296	1707	386	25	17	8	3	15	15	0	3480
4	2007	1020	931	74	23	9	8	10	18	3	1923
0	1258	1640	0	21	17	2	2	1	0	0	2617
0	2249	25	0	0	10	11	43	8	5	105	1862
4	2885	2495	557	66	23	7	8	10	12	3	2039
2	1378	1492	772	47	23	8	22	6	4	16	4790
4	1454	2653	0	0	23	10	6	6	6	4	1671
5	1912	2469	0	45	17	15	9	20	19	2	2680
2	1974	39	386	76	23	1	1	3	4	1	3766
4	4321	719	650	39	23	1	4	3	3	0	1553
0	1617	945	865	63	17	40	29	69	76	7	1720
5	1449	2583	1184	63	23	63	114	51	37	61	3028
2	3837	2583	1184	63	23	63	114	51	37	61	4342
0	2793	1703	106	68	17	0	0	1	1	0	529
5	2419	1492	772	47	23	8	22	6	4	16	0
3	1617	1522	1011	52	23	31	39	31	37	8	2562
2	1447	200	388	6	23	26	41	32	40	11	2132
4	1258	2626	686	32	17	70	71	160	163	9	1470
4	868	1966	538	76	17	0	0	0	1	0	3882
5	3837	2307	386	36	2	18	12	22	41	0	3973
2	232	2806	0	0	10	8	2	10	8	0	308
1	1617	2994	0	76	10	1	0	0	0	0	2999
3	1811	872	450	6	17	0	2	2	3	1	2674
0	3885	2945	497	45	23	28	23	38	34	7	4147
3	1018	2683	657	58	17	0	2	0	2	1	4301
4	2272	106	194	74	17	1	3	4	6	0	2787
5	4331	2945	497	45	23	28	23	38	34	7	1064
2	3208	2495	557	66	23	7	8	10	12	3	3973
1	3763	2673	0	0	23	11	5	7	2	5	2617
2	2247	1988	764	25	23	1	10	3	2	1	4591
5	1921	2599	1301	0	10	0	1	0	0	0	5061
1	2861	1063	1218	0	10	14	18	15	11	36	146
4	1258	945	865	63	17	40	29	69	76	7	3146
3	1752	1535	568	39	23	0	1	0	1	1	1240
0	751	3152	193	33	23	0	0	1	0	0	3927
1	2221	3175	1012	69	23	1	0	0	0	0	2231
4	1146	1389	386	76	23	2	3	3	2	0	1553
0	376	1790	7	74	23	1	0	1	0	0	3101
0	822	21	639	76	23	0	0	1	0	0	1952
1	3671	1392	1011	13	23	2	1	1	1	0	2563
1	937	2475	159	64	17	4	5	3	7	3	1499
3	2754	1884	151	0	23	9	1	4	1	2	3442
0	471	2395	256	81	17	2	2	4	1	1	2460
5	906	2583	1184	63	23	63	114	51	37	61	3345
5	2496	1867	23	6	17	1	1	0	2	0	2617
2	1974	1522	1011	52	23	31	39	31	37	8	2027
2	3650	200	388	6	23	26	41	32	40	11	4633
0	4053	1834	497	38	23	8	10	12	5	0	4808
0	3910	2192	0	0	23	5	5	4	0	0	1671
1	1880	3128	0	74	23	2	2	2	1	0	4276
5	2419	662	307	21	23	1	2	2	0	0	1058
1	2247	2053	386	81	23	2	4	4	3	0	1304
1	1258	1485	1286	33	17	3	0	0	0	1	4276
3	3553	2871	993	58	18	0	0	0	0	1	119
2	1150	3053	192	0	10	6	6	4	6	1	3655
0	1456	708	8	6	23	19	6	16	14	2	4065
2	3670	773	853	81	17	1	0	1	2	0	4693
2	1456	2495	557	66	23	7	8	10	12	3	1177
1	726	1423	673	21	23	1	0	0	0	0	4517
1	2069	3045	172	65	23	5	2	3	0	1	2573
5	4227	2285	734	25	23	2	4	1	0	0	4379
5	2953	1063	1218	0	10	14	18	15	11	36	1076
4	1456	1763	463	81	23	2	5	1	3	0	4290
4	3612	2816	1332	81	17	1	0	0	0	0	1655
0	1981	1834	497	38	23	8	10	12	5	0	2300
0	736	2583	1184	63	23	63	114	51	37	61	2132
3	1258	25	0	0	10	11	43	8	5	105	4092
5	3758	1492	772	47	23	8	22	6	4	16	956
0	136	2297	0	0	23	0	0	1	1	0	1793
5	3421	1463	0	45	23	17	5	17	24	2	1314
5	1845	708	8	6	23	19	6	16	14	2	318
5	2247	25	0	0	10	11	43	8	5	105	5013
0	212	305	217	45	17	1	0	1	1	0	678
1	4347	1208	491	82	23	3	2	0	0	0	1811
5	3637	2583	1184	63	23	63	114	51	37	61	3047
1	3074	1588	0	0	10	7	19	3	5	44	504
5	910	2017	135	66	23	7	6	5	7	0	791
1	3	373	382	58	17	7	4	5	4	1	3865
2	1456	1494	0	0	23	9	5	11	11	0	3391
4	4052	2428	1267	81	23	11	3	8	6	5	4026
0	4347	708	8	6	23	19	6	16	14	2	2944
5	3216	1901	815	0	4	0	1	0	0	0	3857
5	3612	2626	686	32	17	70	71	160	163	9	4316
1	3742	2583	1184	63	23	63	114	51	37	61	4938
3	2309	200	388	6	23	26	41	32	40	11	3766
1	3447	3053	192	0	10	6	6	4	6	1	4382
1	3421	1548	597	81	23	1	0	1	2	0	1452
2	2723	713	1242	74	23	4	5	4	5	6	1671
0	2241	1389	386	76	23	2	3	3	2	0	2759
4	179	3032	438	69	17	1	0	1	0	0	2165
2	1733	1107	619	61	23	34	32	58	33	19	3980
1	4151	1026	948	0	10	2	0	1	1	0	2604
4	637	2826	283	6	23	1	0	0	1	0	1349
2	4397	1090	489	68	2	0	3	1	5	0	4616
4	4321	1141	0	0	17	2	4	3	0	0	2020
1	1456	332	0	45	23	2	2	0	4	0	2563
2	2674	70	150	81	10	0	0	0	1	0	1842
1	1016	1122	994	82	17	3	0	4	2	0	2617
0	1807	1841	0	0	9	0	2	2	0	0	823
5	4187	1683	499	58	23	2	2	0	2	1	4988
0	4117	1523	0	0	10	0	0	2	0	0	530
1	1456	2945	497	45	23	28	23	38	34	7	466
2	3316	979	0	81	23	2	5	2	8	0	2604
3	1456	1063	1218	0	10	14	18	15	11	36	2587
3	272	311	1050	33	10	0	0	0	0	1	624
5	1456	226	0	0	23	0	1	0	0	0	4261
4	4098	1617	0	0	17	0	1	2	1	0	3503
1	3103	2583	1184	63	23	63	114	51	37	61	2912
3	2433	1319	794	6	10	2	1	0	2	1	3676
5	900	1612	198	74	10	0	1	0	0	0	1923
2	1385	945	865	63	17	40	29	69	76	7	4178
3	3014	816	94	81	17	0	0	0	0	1	1697
0	1258	1389	386	76	23	2	3	3	2	0	3766
2	1456	106	194	74	17	1	3	4	6	0	2668
1	352	2136	903	6	17	2	0	0	0	0	2617
0	1456	2266	1012	21	17	0	3	4	4	0	4845
2	1295	2851	310	32	17	0	1	0	1	0	3023
5	2917	3063	1094	21	23	10	17	27	19	8	4527
0	1923	3290	0	45	23	4	1	6	4	0	2023
3	3646	3305	618	58	17	0	0	0	0	1	2402
4	2634	1777	389	81	17	0	0	0	2	0	3933
5	830	2642	1297	0	10	4	6	3	5	1	1545
5	2059	2868	809	45	23	0	1	1	1	1	4639
0	839	3171	0	52	23	0	1	1	1	2	3442
1	3368	200	388	6	23	26	41	32	40	11	2757
2	1177	1551	94	6	10	3	5	4	4	2	1098
4	1179	3179	476	68	17	0	1	0	1	0	4261
1	4014	2801	0	0	23	2	3	3	6	1	356
0	1741	748	0	6	23	4	3	2	3	0	3069
1	3612	1301	0	0	23	1	0	0	0	0	3503
4	931	2259	882	76	23	16	15	20	10	11	3834
2	1992	3063	1094	21	23	10	17	27	19	8	3704
4	1617	448	638	45	17	0	0	1	0	0	3759
2	4412	1531	386	68	17	1	1	0	4	0	4296
0	2910	2054	107	67	17	3	1	10	4	0	2874
4	2038	2497	265	0	15	0	1	2	0	0	1648
2	3652	1090	489	68	2	0	3	1	5	0	1316
4	2495	2907	266	81	17	0	0	0	2	0	3400
5	1504	1351	386	21	17	1	3	1	3	0	2169
1	1747	3010	1011	8	17	11	10	21	16	4	67
4	1258	2626	686	32	17	70	71	160	163	9	4310
1	639	1807	389	81	17	5	1	8	12	1	4918
0	645	1463	0	45	23	17	5	17	24	2	843
5	3978	1000	450	45	17	0	2	1	1	0	3690
2	2371	2307	386	36	2	18	12	22	41	0	2064
3	766	1063	1218	0	10	14	18	15	11	36	4903
2	4335	1454	491	32	17	1	1	0	1	0	633
2	2953	2806	0	0	10	8	2	10	8	0	1701
5	689	2583	1184	63	23	63	114	51	37	61	350
5	751	1561	463	76	17	0	1	0	1	0	1126
0	4331	3095	0	45	9	0	0	1	0	1	1553
4	4342	1618	902	55	23	1	1	1	2	1	4259
3	2511	1492	772	47	23	8	22	6	4	16	3388
0	1562	2882	277	45	17	0	0	1	0	0	1553
5	3476	1463	0	45	23	17	5	17	24	2	1451
0	4521	633	709	74	23	13	22	11	4	2	1553
3	1456	1510	0	68	23	5	5	4	3	2	1533
2	4335	2287	854	72	23	12	5	9	3	4	1932
2	1991	2583	1184	63	23	63	114	51	37	61	4066
2	3653	1707	386	25	17	8	3	15	15	0	4327
2	3697	554	0	69	23	12	16	13	7	5	3045
2	3286	2054	107	67	17	3	1	10	4	0	1525
4	136	716	0	0	10	0	0	0	0	0	2777
5	2077	989	0	0	10	5	7	7	2	6	2081
4	1823	2075	0	58	17	0	0	0	1	0	908
1	1617	2583	1184	63	23	63	114	51	37	61	3478
5	4390	2723	942	28	17	3	4	4	1	0	4379
5	4389	2523	0	0	23	0	1	0	0	0	3382
5	1344	1627	1093	58	5	1	1	1	0	1	2787
4	1515	1707	386	25	17	8	3	15	15	0	1221
3	1967	25	0	0	10	11	43	8	5	105	60
5	2948	200	388	6	23	26	41	32	40	11	2563
2	2578	1180	0	0	9	0	0	0	1	0	3766
0	4358	2626	686	32	17	70	71	160	163	9	5083
4	2205	281	944	45	23	3	3	1	3	1	3049
0	2691	1137	848	81	17	0	0	1	0	0	4369
1	514	2945	497	45	23	28	23	38	34	7	4379
4	2632	2486	0	30	23	9	19	9	6	6	1633
1	4179	708	8	6	23	19	6	16	14	2	4808
2	3149	2626	686	32	17	70	71	160	163	9	3908
3	3420	1063	1218	0	10	14	18	15	11	36	509
0	2412	973	0	0	10	0	0	1	0	0	1214
1	2386	1020	931	74	23	9	8	10	18	3	4290
1	1607	3063	1094	21	23	10	17	27	19	8	3266
0	2783	2583	1184	63	23	63	114	51	37	61	3789
4	4397	1977	0	0	10	0	0	0	0	0	2367
4	3420	1374	497	81	23	30	30	42	23	18	2787
0	2286	131	0	46	17	0	1	2	1	0	1553
1	10	414	824	45	11	1	0	2	1	0	3278
0	3670	2320	221	21	17	0	0	1	0	0	4762
5	2247	945	865	63	17	40	29	69	76	7	4069
4	135	51	1361	55	17	1	0	3	2	0	2486
4	1823	1416	912	32	17	1	1	1	2	0	2668
1	4347	2123	0	0	10	1	1	0	0	0	3897
0	1456	613	0	0	10	0	0	1	0	0	1605
4	1340	1523	0	0	10	0	0	2	0	0	4487
5	511	2607	688	76	10	0	1	0	0	0	4809
1	3568	2294	0	0	9	1	0	1	0	0	726
1	3807	3215	594	0	10	2	0	2	1	0	2864
0	2917	680	80	45	10	0	0	1	0	0	2990
2	1456	468	0	9	23	1	0	0	1	0	998
0	1460	2626	686	32	17	70	71	160	163	9	1809
2	937	2071	671	45	17	7	9	8	15	3	4284
2	2917	2091	1088	32	17	1	2	1	2	0	3514
1	1284	798	0	45	23	1	0	0	0	0	955
4	2034	2363	0	0	23	1	2	2	0	0	985
1	4363	1578	994	81	23	36	33	15	19	8	4906
4	3040	1107	619	61	23	34	32	58	33	19	2863
1	2917	3063	1094	21	23	10	17	27	19	8	2628
5	2582	540	1011	13	23	0	1	2	0	0	2617
0	1885	55	0	0	10	0	0	2	0	0	3273
5	274	113	109	81	23	0	1	0	0	0	2188
1	1791	357	1124	21	23	1	1	0	0	0	3182
3	3209	2495	557	66	23	7	8	10	12	3	4639
5	1258	1483	386	32	23	2	1	2	0	0	1170
3	2953	1655	608	6	23	5	1	6	1	2	4906
0	840	1727	6	45	23	1	1	1	0	0	514
1	3118	942	1265	25	17	2	1	1	6	1	2147
4	2485	3189	1109	6	23	2	12	8	3	1	1098
0	4321	1510	0	68	23	5	5	4	3	2	3287
0	2073	1522	1011	52	23	31	39	31	37	8	539
1	3029	1056	218	45	17	1	1	0	0	0	5040
5	304	1374	497	81	23	30	30	42	23	18	2087
2	2175	1887	0	45	10	0	0	0	1	0	2094
5	1463	554	0	69	23	12	16	13	7	5	406
2	1315	1082	386	72	17	2	0	0	1	0	3503
1	4347	2945	497	45	23	28	23	38	34	7	111
4	4318	3282	777	67	0	7	6	3	5	1	3112
2	1256	1409	809	25	17	1	0	0	1	0	3608
0	136	676	189	82	23	0	1	1	0	1	4976
4	2953	401	65	86	17	0	0	0	0	0	939
2	1456	1522	1011	52	23	31	39	31	37	8	4379
1	2953	1882	0	81	23	3	1	1	3	1	1422
4	508	2806	0	0	10	8	2	10	8	0	3503
4	152	450	868	6	10	0	0	0	1	0	2787
2	4335	1500	0	0	17	0	0	0	1	0	4246
5	3216	3050	304	81	23	0	2	0	0	1	198
5	354	3010	1011	8	17	11	10	21	16	4	3485
4	143	1197	679	76	10	0	0	0	0	0	1655
4	4321	1522	1011	52	23	31	39	31	37	8	1977
0	111	535	734	76	17	3	0	4	3	0	4785
4	237	486	0	58	5	0	0	0	0	0	4959
5	3516	200	388	6	23	26	41	32	40	11	2496
0	3052	1889	675	25	23	0	0	1	0	0	1363
5	4053	2333	332	45	17	1	1	0	0	0	3030
5	2582	2583	1184	63	23	63	114	51	37	61	4986
4	937	1374	497	81	23	30	30	42	23	18	4976
0	4331	301	1104	33	17	0	1	1	1	0	1883
2	2147	1350	0	0	10	3	5	1	5	3	3780
5	4496	2438	0	0	17	0	1	0	0	1	1793
4	1617	2845	0	58	23	0	1	2	0	0	2310
1	1628	2626	686	32	17	70	71	160	163	9	2471
2	1494	1540	505	25	23	1	0	4	3	0	2991
5	2917	2116	0	45	10	0	1	0	0	0	2657
1	2897	2642	1297	0	10	4	6	3	5	1	1633
4	251	2794	0	0	23	1	1	3	0	0	293
0	2073	2010	0	0	23	6	6	11	5	2	2196
2	354	1827	391	74	10	0	0	0	1	0	151
0	3998	1020	931	74	23	9	8	10	18	3	4290
4	4347	2626	686	32	17	70	71	160	163	9	4464
2	1902	2945	497	45	23	28	23	38	34	7	39
1	1456	3256	463	76	23	4	8	3	2	1	3273
1	4257	2626	686	32	17	70	71	160	163	9	1183
2	2980	1647	0	0	10	0	0	1	1	0	1661
0	2634	200	388	6	23	26	41	32	40	11	1728
0	4090	1473	0	32	17	0	0	1	0	0	468
2	3638	2239	165	6	2	1	0	0	1	1	3273
2	197	2642	1297	0	10	4	6	3	5	1	94
0	937	1107	619	61	23	34	32	58	33	19	2695
5	1864	554	0	69	23	12	16	13	7	5	846
0	3396	2982	0	0	23	0	3	4	0	1	2140
1	1363	2546	8	61	17	1	0	2	0	0	1368
2	4321	393	0	0	23	0	0	0	1	0	4379
1	3089	1411	1104	33	17	1	1	0	4	0	1559
5	1747	1522	1011	52	23	31	39	31	37	8	2289
0	3338	2944	0	0	10	0	0	1	0	0	4379
4	937	1627	1093	58	5	1	1	1	0	1	2617
2	1258	2289	167	81	23	1	0	3	1	0	2132
5	85	2122	340	32	17	0	1	0	3	0	459
2	871	1147	0	6	23	14	6	10	10	1	3766
2	2903	2626	686	32	17	70	71	160	163	9	3946
2	3152	1884	151	0	23	9	1	4	1	2	1793
2	2231	1296	989	0	5	0	0	0	1	0	3966
5	652	862	0	58	9	0	1	0	0	0	4988
0	1922	945	865	63	17	40	29	69	76	7	3114
5	1258	2087	606	81	23	8	8	10	5	5	2533
2	1723	2835	478	0	10	1	4	3	3	0	2637
2	1747	1522	1011	52	23	31	39	31	37	8	1793
5	2953	851	497	25	23	6	5	7	6	3	0
5	3018	106	194	74	17	1	3	4	6	0	4579
3	2858	1799	0	0	10	0	0	0	0	1	3131
1	1992	200	388	6	23	26	41	32	40	11	3766
0	3832	2583	1184	63	23	63	114	51	37	61	542
2	2407	1107	619	61	23	34	32	58	33	19	1996
3	2247	1063	1218	0	10	14	18	15	11	36	1902
